id,lon,lat,observed_on,created_at,quality_grade,ident_count,agree,taxon_id,rank
303046036,-119.1049132124,50.5759055353,2025-08-01,2025-08-01T22:07:23-07:00,needs_id,0,0,1431621,species
303034052,-115.4942466667,51.2624866667,2025-08-01,2025-08-01T21:43:00-06:00,needs_id,0,0,59815,species
303028948,-116.2311483,52.4261885,2025-08-01,2025-08-01T21:11:55-06:00,needs_id,0,0,59815,species
303028196,-123.1440892314,49.2842955053,2025-08-01,2025-08-01T20:07:09-07:00,needs_id,0,0,117766,subspecies
303013946,-114.7520966667,49.1488805,2025-07-28,2025-08-01T19:40:13-06:00,needs_id,0,0,40151,class
303009788,-123.4102391439,48.7224297798,2025-07-30,2025-08-01T18:15:56-07:00,needs_id,0,0,40151,class
303006441,-120.4955472933,49.5340431017,2025-08-01,2025-08-01T17:58:54-07:00,needs_id,3,3,40269,family
303000968,-123.95588,49.5127533333,2025-08-01,2025-08-01T17:28:24-07:00,needs_id,0,0,43794,species
302999795,-123.4259258355,48.8585726832,2025-07-30,2025-08-01T17:22:13-07:00,needs_id,1,1,43111,species
302997380,-123.3801411989,48.4736918078,2025-07-26,2025-08-01T17:10:39-07:00,needs_id,1,1,43111,species
302996308,-128.06865,52.1433138333,2025-07-31,2025-08-01T17:06:05-07:00,needs_id,0,0,41638,species
302994690,-115.1218398983,50.6394325258,2025-07-30,2025-08-01T17:57:21-06:00,needs_id,0,0,41638,species
302983593,-122.7655638889,49.0429111111,2025-07-31,2025-08-01T16:01:22-07:00,needs_id,0,0,42051,species
302983165,-114.028071656,50.8691879748,2025-08-01,2025-08-01T16:59:41-06:00,needs_id,0,0,179977,genus
302982221,-122.5702583333,49.1231888333,2025-08-01,2025-08-01T15:56:16-07:00,needs_id,0,0,45763,species
302980461,-122.238214041,49.2962688725,2025-08-01,2025-08-01T15:47:32-07:00,needs_id,0,0,41638,species
302979505,-114.0425721667,49.0181361667,2025-07-31,2025-08-01T16:43:52-06:00,needs_id,1,1,40151,class
302973787,-114.2474037,51.098528,2025-08-01,2025-08-01T16:15:24-06:00,needs_id,0,0,870778,suborder
302970608,-119.3900616667,49.3030133333,2025-08-01,2025-08-01T15:00:20-07:00,needs_id,0,0,522193,species
302969210,-121.4720032364,51.8127362687,2025-08-01,2025-08-01T14:53:23-07:00,needs_id,0,0,121578,species
302956428,-119.5962554952,49.4597587347,2025-07-15,2025-08-01T13:58:06-07:00,needs_id,0,0,42220,species
302951425,-114.0845695,50.9332,2025-08-01,2025-08-01T14:36:09-06:00,needs_id,0,0,41638,species
302947085,-128.0723583333,52.143475,2025-07-31,2025-08-01T13:18:32-07:00,needs_id,0,0,42048,species
302943176,-114.67685,50.8878166667,2025-07-30,2025-08-01T14:01:38-06:00,needs_id,0,0,42219,genus
302938719,-115.795455,51.0849916667,2025-08-01,2025-08-01T13:43:56-06:00,needs_id,0,0,41798,species
302935717,-123.487205,48.7263616667,2025-08-01,2025-08-01T12:32:03-07:00,needs_id,0,0,453111,species
302929080,-126.1008305,59.42715,2025-07-30,2025-08-01T12:03:57-07:00,needs_id,0,0,179534,subfamily
302923664,-119.7206045687,49.6830491337,2025-08-01,2025-08-01T11:39:48-07:00,needs_id,0,0,1431621,species
302918101,-130.0564887533,56.2557458951,2025-07-27,2025-08-01T11:15:28-07:00,needs_id,0,0,846185,subfamily
302881499,-114.0704960968,51.0465869763,2025-08-01,2025-08-01T09:40:30-06:00,needs_id,0,0,1431239,species
302839304,-123.398236761,48.5709366791,2025-07-31,2025-08-01T05:08:47-07:00,needs_id,0,0,41663,species
302811454,-121.3513716667,50.421725,2025-07-15,2025-08-01T01:13:47-07:00,needs_id,0,0,152870,order
302811406,-121.35112,50.4216033333,2025-07-15,2025-08-01T01:12:58-07:00,needs_id,0,0,152870,order
302801176,-119.2479944444,50.2131305556,2025-07-18,2025-07-31T23:27:41-07:00,needs_id,0,0,40151,class
302800542,-120.7812716667,49.0655638333,2025-07-31,2025-07-31T23:21:01-07:00,needs_id,0,0,41638,species
302796726,-116.5404206,51.4399569997,2025-07-29,2025-07-31T23:43:43-06:00,needs_id,0,0,40270,genus
302790455,-122.9218972222,49.2757916667,2025-07-31,2025-07-31T21:42:44-07:00,needs_id,0,0,42051,species
302788330,-120.935745,49.03185,2025-07-26,2025-07-31T21:23:35-07:00,needs_id,0,0,43132,species
302782748,-124.26918,49.3118466667,2025-07-30,2025-07-31T20:40:06-07:00,needs_id,0,0,43095,family
302778079,-123.0829,49.3798305556,2025-07-31,2025-07-31T20:06:27-07:00,needs_id,0,0,225740,species
302770320,-116.9279888093,49.6558786705,2025-07-29,2025-07-31T19:23:12-07:00,needs_id,0,0,225740,species
302769752,-116.3112174748,51.587529774,2025-07-30,2025-07-31T20:20:09-06:00,needs_id,0,0,43132,species
302768606,-115.5610385226,51.148985472,2025-07-31,2025-07-31T20:13:49-06:00,needs_id,0,0,225743,species
302767631,-115.8275933361,51.2724597327,2025-07-30,2025-07-31T20:08:50-06:00,needs_id,0,0,42220,species
302766745,-116.243888855,51.414024353,2025-07-31,2025-07-31T20:04:05-06:00,needs_id,0,0,225743,species
302765135,-123.4037304267,48.6481768568,2025-07-01,2025-07-31T18:54:22-07:00,needs_id,0,0,43111,species
302762493,-123.8744357228,49.1163715833,2025-07-27,2025-07-31T18:38:45-07:00,needs_id,1,1,40270,genus
302760368,-119.5634610547,49.0575459543,2025-07-31,2025-07-31T18:26:06-07:00,needs_id,0,0,40342,species
302752694,-133.3049921524,59.7838835107,2025-07-30,2025-07-31T17:40:41-07:00,needs_id,0,0,237607,subspecies
302750193,-120.2932155851,50.6124579317,2025-07-31,2025-07-31T17:24:03-07:00,needs_id,3,2,44349,genus
302735145,-120.527725,50.7597666667,2025-06-11,2025-07-31T15:59:29-07:00,needs_id,0,0,42220,species
302733625,-122.8813114707,50.0813613406,2025-07-31,2025-07-31T15:49:49-07:00,needs_id,1,1,522193,species
302708007,-114.2689101338,51.1283694779,2025-07-31,2025-07-31T14:42:16-06:00,needs_id,0,0,40270,genus
302704229,-122.692345,49.3005966667,2025-07-31,2025-07-31T13:24:55-07:00,needs_id,0,0,41638,species
302697985,-123.5767974854,48.7228431702,2025-07-31,2025-07-31T12:57:36-07:00,needs_id,0,0,41573,order
302688935,-123.3274216667,48.4363366667,2025-07-31,2025-07-31T12:35:32-07:00,needs_id,1,1,44576,species
302687736,-131.5115099327,59.4073976088,2025-07-13,2025-07-31T12:31:19-07:00,needs_id,0,0,125461,subspecies
302686080,-133.3276447475,59.8074798102,2025-07-22,2025-07-31T12:26:38-07:00,needs_id,0,0,522193,species
302683165,-118.2248703763,49.0434692908,2025-07-31,2025-07-31T12:13:41-07:00,needs_id,0,0,846269,subfamily
302651829,-114.90504831,55.48344715,2025-07-31,2025-07-31T11:17:18-06:00,needs_id,0,0,41638,species
302650968,-122.9750583333,50.4930638889,2025-07-19,2025-07-31T10:13:35-07:00,needs_id,1,1,40270,genus
302650860,-118.9729385376,49.0512542725,2025-07-31,2025-07-31T10:13:03-07:00,needs_id,0,0,44066,species
302637654,-124.9765292892,49.330226086,2025-07-31,2025-07-31T09:16:07-07:00,needs_id,4,3,372843,superfamily
302539955,-123.4277783997,48.5975035,2025-07-10,2025-07-30T22:34:36-07:00,needs_id,0,0,46341,family
302534413,-123.5140916667,48.7920716667,2025-07-30,2025-07-30T21:48:46-07:00,needs_id,1,1,46260,species
302532607,-114.916923119,50.946329049,2025-07-30,2025-07-30T22:33:40-06:00,needs_id,0,0,225743,species
302525966,-119.2500444444,50.2039944444,2025-07-20,2025-07-30T20:46:48-07:00,needs_id,0,0,44066,species
302525399,-120.40661436,53.68334702,2025-07-30,2025-07-30T20:42:38-07:00,needs_id,0,0,846185,subfamily
302519695,-122.9892366667,49.3922883333,2025-07-30,2025-07-30T20:07:52-07:00,needs_id,0,0,41638,species
302519503,-122.9690383333,49.432625,2025-07-30,2025-07-30T20:06:58-07:00,needs_id,0,0,848324,superorder
302507624,-120.4719466667,50.6813783333,2025-07-29,2025-07-30T18:55:07-07:00,needs_id,0,0,41638,species
302502704,-116.3493283333,50.3693366667,2025-07-29,2025-07-30T19:25:42-06:00,needs_id,0,0,43132,species
302492903,-122.6884611111,49.0511777778,2025-07-30,2025-07-30T17:28:32-07:00,needs_id,0,0,45763,species
302487201,-123.7653583333,49.49012,2025-07-30,2025-07-30T16:58:04-07:00,needs_id,0,0,46259,species
302486945,-123.7653716667,49.4901283333,2025-07-30,2025-07-30T16:56:47-07:00,needs_id,0,0,41663,species
302486587,-123.7669666667,49.4895666667,2025-07-30,2025-07-30T16:54:43-07:00,needs_id,0,0,41663,species
302479777,-123.17282828,49.7137244586,2025-07-30,2025-07-30T16:18:41-07:00,needs_id,5,4,42043,family
302476309,-123.0761352181,49.3866111382,2025-07-30,2025-07-30T16:00:17-07:00,needs_id,0,0,225740,species
302476287,-125.16117919,48.80788848,2025-07-30,2025-07-30T16:00:11-07:00,needs_id,0,0,40151,class
302457319,-119.6161456443,49.3177115795,2025-07-26,2025-07-30T14:28:39-07:00,needs_id,0,0,225740,species
302456705,-114.8739055556,50.7864,2025-07-30,2025-07-30T15:25:40-06:00,needs_id,0,0,41944,family
302456614,-119.5062760837,51.083130818,2025-07-30,2025-07-30T14:25:13-07:00,needs_id,1,1,40346,species
302456340,-114.8644305556,50.7688666667,2025-07-30,2025-07-30T15:23:24-06:00,needs_id,0,0,42007,species
302456051,-114.85395,50.7707694444,2025-07-30,2025-07-30T15:21:14-06:00,needs_id,0,0,41638,species
302455687,-123.4454342087,48.5058816215,2025-07-30,2025-07-30T14:19:18-07:00,needs_id,1,1,40629,species
302454503,-123.5456604997,48.3544732,2025-07-30,2025-07-30T14:13:12-07:00,needs_id,0,0,40269,family
302450476,-114.0313781025,49.1293643643,2025-07-26,2025-07-30T14:52:47-06:00,needs_id,1,1,197808,genus
302446916,-125.3104305556,49.7193916667,2025-07-29,2025-07-30T13:37:32-07:00,needs_id,0,0,453111,species
302436838,-116.2512969971,51.4014129639,2025-07-27,2025-07-30T13:53:57-06:00,needs_id,0,0,225743,species
302425465,-123.1826934814,49.1031417847,2025-07-30,2025-07-30T12:10:57-07:00,needs_id,0,0,41777,species
302410126,-125.2332518694,50.1290367573,2025-07-30,2025-07-30T11:18:30-07:00,needs_id,0,0,46260,species
302400110,-120.3186898434,50.5624918042,2025-07-29,2025-07-30T10:38:39-07:00,needs_id,4,4,42219,genus
302370568,-118.1478213533,51.0393863969,2025-07-23,2025-07-30T08:35:09-07:00,needs_id,1,1,197808,genus
302357305,-114.2216666,50.0183333,2025-07-29,2025-07-30T08:39:07-06:00,needs_id,0,0,848320,infraclass
302323911,-126.2813954428,52.4414163667,2025-07-05,2025-07-30T04:49:25-07:00,needs_id,0,0,43132,species
302307512,-118.1047666667,52.8799583333,2025-07-27,2025-07-30T03:37:06-06:00,needs_id,0,0,41637,genus
302306370,-114.4908304703,49.6131601708,2025-07-10,2025-07-30T03:25:56-06:00,needs_id,0,0,41641,species
302276748,-114.7520616667,49.1489221667,2025-07-28,2025-07-29T22:50:08-06:00,needs_id,0,0,846185,subfamily
302276713,-123.7405398262,49.444992347,2025-07-29,2025-07-29T21:49:52-07:00,needs_id,0,0,40346,species
302276009,-114.83293,49.0157138833,2025-07-29,2025-07-29T22:44:34-06:00,needs_id,0,0,41637,genus
302273370,-123.11434865,49.2769848426,2025-07-29,2025-07-29T21:23:55-07:00,needs_id,0,0,44575,species
302264979,-116.33677,51.3566033333,2025-07-29,2025-07-29T21:24:30-06:00,needs_id,1,1,40270,genus
302257358,-123.2136466667,49.406405,2025-06-03,2025-07-29T19:37:50-07:00,needs_id,0,0,225740,species
302255318,-116.91334444,50.05826667,2025-07-26,2025-07-29T19:27:20-07:00,needs_id,0,0,1431239,species
302251475,-118.1801222195,50.9586224034,2025-07-29,2025-07-29T19:08:53-07:00,needs_id,0,0,41638,species
302246151,-121.26308286,51.721503,2025-07-28,2025-07-29T18:40:42-07:00,needs_id,0,0,46260,species
302231981,-114.6832333333,50.905925,2025-07-29,2025-07-29T18:22:59-06:00,needs_id,0,0,59815,species
302223905,-121.05088011,49.5373768128,2025-07-29,2025-07-29T16:38:11-07:00,needs_id,0,0,43188,species
302191581,-114.1847132997,51.0682672,2025-07-29,2025-07-29T15:12:08-06:00,needs_id,1,1,43839,genus
302187120,-122.8127277778,49.122925,2025-07-15,2025-07-29T13:53:33-07:00,needs_id,0,0,41663,species
302156397,-123.7982208747,48.9643755341,2025-07-29,2025-07-29T11:40:59-07:00,needs_id,0,0,46342,genus
302153908,-123.2136311939,49.4063968287,2025-07-28,2025-07-29T11:30:00-07:00,needs_id,0,0,225740,species
302139916,-120.9468985688,55.9779617768,2025-07-12,2025-07-29T10:29:29-07:00,needs_id,0,0,522193,species
302128193,-115.7818929479,52.3499274806,2025-07-29,2025-07-29T10:37:57-06:00,needs_id,1,1,225743,species
302116619,-123.6643833333,49.1083416667,2025-07-28,2025-07-29T08:52:29-07:00,needs_id,0,0,41755,species
302099877,-119.3206494897,49.7764141091,2025-07-27,2025-07-29T07:41:37-07:00,needs_id,0,0,225740,species
302016925,-118.124054,50.967899,2025-07-28,2025-07-28T21:54:28-07:00,needs_id,0,0,197808,genus
302010473,-119.0615516489,50.3518040251,2025-07-26,2025-07-28T21:10:21-07:00,needs_id,0,0,197808,genus
302008066,-121.1114789864,49.0756845701,2025-07-28,2025-07-28T20:52:33-07:00,needs_id,0,0,40151,class
301999779,-115.1316683796,52.2291320944,2025-07-28,2025-07-28T21:02:11-06:00,needs_id,0,0,125461,subspecies
301996892,-114.5043661818,51.1932058049,2025-06-17,2025-07-28T20:44:38-06:00,needs_id,1,1,43145,species
301996125,-123.0645502228,49.1211668945,2025-07-28,2025-07-28T19:40:33-07:00,needs_id,0,0,43096,genus
301979542,-123.9890833333,49.7051116667,2025-07-28,2025-07-28T18:12:16-07:00,needs_id,0,0,848320,infraclass
301977663,-120.92744558,52.09417881,2025-07-27,2025-07-28T18:01:36-07:00,needs_id,0,0,40151,class
301976972,-121.2585254,51.72294232,2025-07-26,2025-07-28T17:58:02-07:00,needs_id,0,0,40151,class
301976935,-121.31439019,51.71050651,2025-07-23,2025-07-28T17:57:56-07:00,needs_id,1,1,42219,genus
301973220,-123.1920196085,49.0002725247,2025-07-28,2025-07-28T17:34:14-07:00,needs_id,0,0,40346,species
301970816,-125.1323986997,48.8217339997,2025-07-24,2025-07-28T17:21:59-07:00,needs_id,0,0,46342,genus
301968703,-123.9821866667,49.705605,2025-07-28,2025-07-28T17:10:37-07:00,needs_id,1,1,42043,family
301959636,-124.80469815,49.2342698606,2025-07-28,2025-07-28T16:25:12-07:00,needs_id,0,0,42220,species
301944252,-118.683484,49.0772618,2025-07-28,2025-07-28T15:14:26-07:00,needs_id,0,0,43132,species
301942776,-115.3218083333,54.2260966667,2025-07-28,2025-07-28T16:06:42-06:00,needs_id,5,4,42043,family
301936463,-118.6831391975,49.0769112604,2025-07-28,2025-07-28T14:36:13-07:00,needs_id,0,0,197808,genus
301909142,-114.4196584904,49.3417038811,2025-06-15,2025-07-28T13:37:27-06:00,needs_id,0,0,152870,order
301907247,-123.4795616667,48.4271916667,2025-07-08,2025-07-28T12:30:36-07:00,needs_id,0,0,44298,species
301905189,-119.3889722222,49.9593277778,2025-07-28,2025-07-28T12:21:37-07:00,needs_id,1,1,40270,genus
301904257,-123.0851886794,49.2643377072,2025-06-28,2025-07-28T12:16:37-07:00,needs_id,0,0,42051,species
301867864,-123.0396111667,50.5216216667,2025-07-18,2025-07-28T09:52:27-07:00,needs_id,3,3,152870,order
301866544,-123.9923737221,49.1730743959,2025-07-28,2025-07-28T09:47:51-07:00,needs_id,0,0,1431239,species
301858003,-128.0890361667,52.1377916667,2025-07-28,2025-07-28T09:12:32-07:00,needs_id,0,0,41638,species
301855754,-128.0892195,52.1387361667,2025-07-28,2025-07-28T09:02:53-07:00,needs_id,0,0,42158,family
301849640,-123.1840572238,49.2274581444,2025-07-27,2025-07-28T08:37:31-07:00,needs_id,0,0,44678,genus
301829232,-123.1318206787,50.0456962585,2025-07-28,2025-07-28T07:18:34-07:00,needs_id,3,2,197808,genus
301777028,-123.5265393334,48.5676360428,2025-07-22,2025-07-28T02:28:49-07:00,needs_id,0,0,488924,superfamily
301755043,-119.2292056257,50.2000909597,2025-07-27,2025-07-27T23:18:30-07:00,needs_id,0,0,42220,species
301751864,-117.3683101119,52.2613716496,2025-07-26,2025-07-27T23:49:18-06:00,needs_id,0,0,42391,species
301747024,-115.2142416667,51.0481833333,2025-07-27,2025-07-27T23:05:45-06:00,needs_id,0,0,41638,species
301746684,-115.3509510624,51.0835382881,2025-07-27,2025-07-27T23:03:06-06:00,needs_id,0,0,41638,species
301746180,-115.2076033333,51.0497471667,2025-07-27,2025-07-27T22:59:26-06:00,needs_id,0,0,41638,species
301745693,-115.821655,50.195795,2025-07-27,2025-07-27T22:56:37-06:00,needs_id,0,0,204114,species
301740964,-123.1368138889,49.2925083333,2025-06-27,2025-07-27T21:23:11-07:00,needs_id,1,1,44540,genus
301736887,-119.3074842953,49.7856994717,2025-07-27,2025-07-27T20:59:00-07:00,needs_id,1,1,1391818,subspecies
301735865,-117.5756533333,54.0290833333,2025-07-27,2025-07-27T21:54:05-06:00,needs_id,0,0,1264432,species
301735662,-123.1288833333,49.238545,2025-07-27,2025-07-27T20:53:02-07:00,needs_id,0,0,46259,species
301734517,-123.1353695,49.239925,2025-07-27,2025-07-27T20:46:58-07:00,needs_id,0,0,44575,species
301730848,-124.871955,48.9105083333,2025-07-26,2025-07-27T20:26:54-07:00,needs_id,0,0,41638,species
301730402,-123.073573784,49.015458333,2025-07-27,2025-07-27T20:24:28-07:00,needs_id,0,0,848320,infraclass
301730329,-122.9301607312,49.0923268283,2025-07-27,2025-07-27T20:24:20-07:00,needs_id,0,0,42051,species
301729772,-120.4762458512,50.5118436857,2025-07-27,2025-07-27T20:21:41-07:00,needs_id,0,0,225740,species
301727920,-117.9499533333,49.2539966667,2025-07-27,2025-07-27T20:12:09-07:00,needs_id,0,0,44066,species
301721800,-115.7871166667,51.0693945,2025-07-25,2025-07-27T20:42:59-06:00,needs_id,3,2,209650,tribe
301719568,-116.3583550503,49.3737761941,2025-07-27,2025-07-27T19:32:22-07:00,needs_id,1,1,424850,suborder
301713030,-122.48915,50.93343,2025-07-25,2025-07-27T19:00:52-07:00,needs_id,0,0,46087,species
301712696,-122.4832833333,50.9300333333,2025-07-25,2025-07-27T18:59:01-07:00,needs_id,0,0,43132,species
301712319,-122.5079471769,49.3348805861,2025-07-24,2025-07-27T18:57:13-07:00,needs_id,0,0,40346,species
301711953,-122.4624166667,49.3193866667,2025-07-26,2025-07-27T18:55:18-07:00,needs_id,0,0,46342,genus
301705874,-123.2000883333,49.273195,2025-07-27,2025-07-27T18:29:27-07:00,needs_id,0,0,44298,species
301705148,-123.19808,49.172305,2025-07-17,2025-07-27T18:25:44-07:00,needs_id,0,0,43792,genus
301702801,-122.522155,50.905105,2025-07-24,2025-07-27T18:14:01-07:00,needs_id,0,0,42007,species
301701831,-123.9533925679,49.551677737,2025-07-27,2025-07-27T18:08:36-07:00,needs_id,0,0,43111,species
301700320,-122.9755323475,50.1351297275,2025-07-27,2025-07-27T18:01:57-07:00,needs_id,0,0,41638,species
301695924,-119.2694777778,52.1303138889,2025-07-27,2025-07-27T17:42:13-07:00,needs_id,0,0,43794,species
301688063,-115.5707903,51.1784304,2025-07-15,2025-07-27T18:05:11-06:00,needs_id,1,1,197808,genus
301678135,-117.078675,54.6483033333,2025-07-27,2025-07-27T17:17:14-06:00,needs_id,0,0,1431621,species
301669767,-119.3075517565,49.7850126589,2025-07-27,2025-07-27T15:39:55-07:00,needs_id,0,0,225740,species
301652744,-123.3579116667,48.4222666667,2025-07-09,2025-07-27T14:31:09-07:00,needs_id,0,0,43111,species
301648586,-122.8079383333,49.2298,2025-07-05,2025-07-27T14:14:56-07:00,needs_id,0,0,41638,species
301648069,-115.2287469889,50.8552487333,2025-07-23,2025-07-27T15:13:17-06:00,needs_id,3,2,526558,subfamily
301645837,-119.4400412087,49.9409193534,2025-07-27,2025-07-27T14:04:41-07:00,needs_id,0,0,41638,species
301642475,-128.415459,52.061454,2025-07-24,2025-07-27T13:52:37-07:00,needs_id,1,1,1264432,species
301642395,-128.427032815,52.0008984832,2025-07-23,2025-07-27T13:52:18-07:00,needs_id,0,0,1264432,species
301640496,-128.4384,51.928603,2025-07-22,2025-07-27T13:45:59-07:00,needs_id,0,0,1264432,species
301640398,-128.4409880474,51.9302284115,2025-07-22,2025-07-27T13:45:43-07:00,needs_id,2,2,41573,order
301639976,-128.4404751562,51.9290156137,2025-07-21,2025-07-27T13:44:12-07:00,needs_id,0,0,1264432,species
301639902,-128.4404751562,51.9290156137,2025-07-21,2025-07-27T13:43:54-07:00,needs_id,1,1,42048,species
301639831,-128.4404706549,51.9289940161,2025-07-21,2025-07-27T13:43:41-07:00,needs_id,0,0,1264432,species
301637311,-128.1408348495,51.6560776266,2025-07-17,2025-07-27T13:35:22-07:00,needs_id,3,3,40151,class
301626538,-123.47747,48.411225,2025-07-27,2025-07-27T12:59:14-07:00,needs_id,0,0,1431239,species
301612009,-120.3916375,50.6674632,2025-07-27,2025-07-27T12:09:01-07:00,needs_id,0,0,41638,species
301600849,-123.795875,48.97048,2025-07-27,2025-07-27T11:33:07-07:00,needs_id,1,1,40270,genus
301600779,-123.2104846743,49.4007487487,2025-07-26,2025-07-27T11:32:56-07:00,needs_id,0,0,197808,genus
301549454,-125.175195,48.78733,2025-06-15,2025-07-27T08:50:57-07:00,needs_id,0,0,41638,species
301536550,-122.9437275483,50.0631681761,2025-07-26,2025-07-27T08:13:01-07:00,needs_id,1,1,197808,genus
301443814,-133.6918633333,59.5709633333,2025-07-26,2025-07-27T00:43:49-07:00,needs_id,0,0,41638,species
301412767,-123.6166799663,48.8005202474,2025-07-26,2025-07-26T21:07:05-07:00,needs_id,0,0,46017,species
